Price,Close,High,Low,Open,Volume
Ticker,IMCD.AS,IMCD.AS,IMCD.AS,IMCD.AS,IMCD.AS
Date,,,,,
2015-10-12,27.793439865112305,27.90109758487597,27.5153265132015,27.5153265132015,33854
2015-10-13,27.80689811706543,27.80689811706543,27.394212188141932,27.58709772375377,26925
2015-10-14,27.68578338623047,27.887638826721272,27.36281194358698,27.36281194358698,22628
2015-10-15,28.076040267944336,28.19266789739262,27.614012993092558,27.614012993092558,23698
2015-10-16,28.26443862915039,28.439382636895807,28.17023919424536,28.17023919424536,28647
2015-10-19,28.327239990234375,28.47526742934421,28.259953701718107,28.372096375137623,12306
2015-10-20,28.72646713256836,28.914865999268265,28.259953208604728,28.479753597582654,45712
2015-10-21,29.31409454345703,29.47558026914878,28.798237554293,28.798237554293,45321
2015-10-22,30.381698608398438,30.480381299313034,29.201955337648315,29.24681172848645,53543
2015-10-23,31.023155212402344,31.274353741304946,30.49384158198381,30.502811491306066,195248
2015-10-26,30.9648380279541,31.476208404263847,30.789895710917776,30.99175117755255,60435
2015-10-27,30.731576919555664,30.991745301769,30.731576919555664,30.789889873404377,32797
2015-10-28,30.408611297607422,30.906525099708528,30.40412463189463,30.67326639516796,23584
2015-10-29,30.682241439819336,30.785410800711972,30.36823984653132,30.502812446843812,70352
2015-10-30,30.520748138427734,30.888575942992126,30.058720905876157,30.66877727768869,197577
2015-11-02,30.605979919433594,31.018664136043625,29.86583759078819,30.67774945077661,144280
2015-11-03,30.408611297607422,30.92895158362611,30.336838335495496,30.68223972659355,34376
2015-11-04,29.569780349731445,30.547664633362437,29.569780349731445,30.502808246875734,35235
2015-11-05,29.59221076965332,30.50280877825605,29.33652559766968,30.50280877825605,48897
2015-11-06,29.403812408447266,30.44897959729224,29.067384364516855,30.44897959729224,28653
2015-11-09,29.372407913208008,29.704349238730856,29.291665058640557,29.556320101636786,31313
2015-11-10,28.70404052734375,29.417268025722198,28.51563993906719,29.417268025722198,41207
2015-11-11,29.264751434326172,30.946891554990824,28.170239545165146,30.01386710236085,92136
2015-11-12,29.11672592163086,29.52492348101255,28.726468178692507,29.278208225880913,45962
2015-11-13,29.112239837646484,29.38586824522956,28.70852551315318,28.78926837805184,56817
2015-11-16,29.166065216064453,29.30063779410718,28.61881012925893,28.708524610900273,28274
2015-11-17,29.8299503326416,29.977979478958023,29.596695083982784,29.605664991794672,29140
2015-11-18,29.740236282348633,29.803035901291015,29.403808285590493,29.803035901291015,19891
2015-11-19,30.058725357055664,30.291980629137992,29.67295425827396,30.049752026019966,53729
2015-11-20,30.085636138916016,30.238151953618164,29.933123746536644,30.211235384951443,71383
2015-11-23,30.17534828186035,30.323377428324616,29.67743797321979,29.67743797321979,31029
2015-11-24,30.054235458374023,30.498319471822036,29.874806502516208,30.058722123409204,87612
2015-11-25,30.314407348632812,30.444493256395138,30.031805630199155,30.031805630199155,13707
2015-11-26,30.327861785888672,30.565603681763534,30.07666331814504,30.19777588728645,325955
2015-11-27,30.754005432128906,30.7674620052664,30.256091692105162,30.256091692105162,42225
2015-11-30,31.041088104248047,31.041088104248047,30.59251744712121,30.85268924961218,161972
2015-12-01,31.736373901367188,31.848516565329614,30.84371925447656,30.95137525363019,150722
2015-12-02,30.32337760925293,30.507293232743347,29.91966330845191,30.37720732346731,357218
2015-12-03,30.17983627319336,30.413094954658458,30.036293785492862,30.22469265891423,159414
2015-12-04,30.381698608398438,30.453468149274805,30.05424045286588,30.05424045286588,25020
2015-12-07,30.413097381591797,30.565609789677655,30.34581108647969,30.50281016019252,27077
2015-12-08,30.152925491333008,30.395154100012842,30.15292549133301,30.332354470613232,65583
2015-12-09,30.157407760620117,30.193290813386646,29.838919572107148,30.063204907930427,26367
2015-12-10,30.26506233215332,30.269548996907922,29.856861397546297,30.108063288966953,38765
2015-12-11,30.09012222290039,31.399947795289293,29.44417934453974,30.063205654753553,61347
2015-12-14,29.969011306762695,30.861669581040427,29.291671924901053,30.19778335205067,53946
2015-12-15,29.937610626220703,30.32338174152057,29.551839510920836,29.946583957640623,31862
2015-12-16,30.17983627319336,30.202266177215225,29.883781389577333,29.883781389577333,43355
2015-12-17,30.031808853149414,30.87512401158416,29.874809782905622,30.39515346979711,107007
2015-12-18,29.587722778320312,29.95106394792973,29.587722778320312,29.803038218810634,65260
2015-12-21,29.1391544342041,29.78509738551485,28.887955918615745,29.529412204341526,53718
2015-12-22,29.291671752929688,29.39484111036924,28.95972692922201,29.336528144091375,34493
2015-12-23,29.690893173217773,29.964521550457658,29.529407461327924,29.5518339410044,42487
2015-12-24,29.8299503326416,30.175348251723882,28.861036017467967,29.672951278513292,23864
2015-12-28,29.8299503326416,30.01386595485098,29.605664991794672,29.61015165686197,16434
2015-12-29,29.892749786376953,30.466919708148183,29.699864257439177,30.000405791128387,12837
2015-12-30,29.87481117248535,30.004897100258965,29.717812094938996,29.928640894354054,13114
2016-01-04,30.161895751953125,30.502810474328463,29.704355100660393,30.502810474328463,39022
2016-01-05,30.32337760925293,30.4444936106546,29.646034916926926,30.4444936106546,72234
2016-01-06,29.515953063964844,30.018350051466093,28.93729645744118,29.97798033168023,55927
2016-01-07,29.10775375366211,29.291669391619152,28.484240726505544,29.246809581750508,126847
2016-01-08,29.663986206054688,29.995931066985236,29.21093215549787,29.408300983206033,41701
2016-01-11,29.444181442260742,29.740239756709318,29.39932505525055,29.628097078022364,14050
2016-01-12,29.251296997070312,29.892753280153713,29.210927273941238,29.753697448500564,74317
2016-01-13,29.601181030273438,29.82546639160488,29.484555106453662,29.758180098740844,27651
2016-01-14,29.38138198852539,29.77612298778534,29.044953950488843,29.77612298778534,33460
2016-01-15,28.708524703979492,29.695378871749654,28.04912522961331,29.695378871749654,177727
2016-01-18,28.00875473022461,28.93281101589777,27.596070495231327,28.201640273890177,93212
2016-01-19,28.488725662231445,28.708526067849476,27.54224288080769,28.65469806059748,113994
2016-01-20,28.291353225708008,28.50218199716458,27.824839298347733,28.50218199716458,111402
2016-01-21,28.18818473815918,28.636755468103683,27.860728310639075,28.268927606442112,102643
2016-01-22,29.457637786865234,29.57426713004238,28.547039790585952,28.582926268843984,160444
2016-01-25,29.27820587158203,29.60566396366879,29.23334948943493,29.35446548578695,19355
2016-01-26,28.695068359375,29.157095634941648,28.53806758695153,29.157095634941648,27400
2016-01-27,28.941781997680664,29.071867920076976,28.15229826568528,29.071867920076976,22632
2016-01-28,28.58740997314453,29.41726677938311,28.300325004278076,28.964209422572104,19477
2016-01-29,29.376893997192383,29.471093432912223,28.439382882892904,28.547038891955175,23492
2016-02-01,29.870319366455078,29.870319366455078,29.55632126539736,29.84789288627817,25431
2016-02-02,29.69537925720215,29.838921745692346,29.498010474479926,29.68640934893777,22327
2016-02-03,29.53389549255371,29.75818085961985,29.39035299452431,29.605668452729965,34677
2016-02-04,29.560810089111328,29.86583830483823,29.1122393849437,29.542866850265877,36331
2016-02-05,29.659494400024414,29.812006787513948,29.498008682492745,29.74472050148864,17404
2016-02-08,29.125696182250977,29.605666702504728,28.977667027380956,29.426237734994665,41278
2016-02-09,27.95941162109375,29.42623625541514,27.573640558157066,29.42623625541514,53928
2016-02-10,27.70372772216797,28.686098722758626,27.70372772216797,28.183699980833204,23924
2016-02-11,27.596071243286133,27.9997838696151,26.9142435350586,27.824841560423064,29497
2016-02-12,27.46150016784668,28.05361338441281,27.21029994733076,28.05361338441281,52270
2016-02-15,28.161270141601562,28.331727499699173,27.811385516545748,28.255471296253287,19334
2016-02-16,28.259952545166016,28.641236934723565,27.874181490604922,28.26443749900823,19862
2016-02-17,28.95524024963379,29.323068089226975,26.92321380130982,27.13852753342573,29153
2016-02-18,29.498010635375977,29.816495426503177,28.87001096143488,29.29166852094101,16246
2016-02-19,29.00009536743164,29.93312321029832,28.825153074684476,29.93312321029832,10782
2016-02-22,29.323070526123047,29.430726545547046,29.004585711181488,29.004585711181488,13373
2016-02-23,29.0853214263916,29.74472087759659,29.06738161072584,29.255780476120773,11984
2016-02-24,28.96421241760254,29.3813833408619,28.70852723381926,29.3813833408619,10129
2016-02-25,29.677438735961914,29.677438735961914,29.157095088589074,29.381380435424376,10928
2016-02-26,29.69537925720215,29.794065359724698,28.99112338830917,29.794065359724698,52924
2016-02-29,30.184322357177734,30.184322357177734,28.82515370430516,29.6505221371075,160476
2016-03-01,30.17983627319336,30.664293452553615,29.83443833858752,30.498321060831252,24364
2016-03-02,30.063207626342773,30.502808430128482,29.96003827903583,30.502808430128482,15190
2016-03-03,30.117033004760742,30.408604610152477,29.605662740304908,30.067689959741106,19458
2016-03-04,30.440011978149414,30.601497725167974,29.915185011500736,30.03629761060301,18070
2016-03-07,30.583553314208984,30.583553314208984,29.84341090574066,30.157412478408855,73942
2016-03-08,30.489351272583008,30.713636624392713,30.23366610841286,30.50729451140653,11985
2016-03-09,30.583553314208984,30.583553314208984,30.03629646161637,30.399637667347495,8526
2016-03-10,30.112548828125,30.834747904187886,30.054235871157445,30.054235871157445,16639
2016-03-11,30.422067642211914,30.614953198524116,29.96004032466304,30.48038060674419,6999
2016-03-14,30.256093978881836,30.72709460822916,30.099094909873738,30.72709460822916,20255
2016-03-15,30.23366355895996,30.812320128512546,29.910692132016884,30.812320128512546,30503
2016-03-16,29.515953063964844,30.23366549062577,29.515953063964844,30.23366549062577,25023
2016-03-17,29.224380493164062,29.86583670260402,28.937295531684065,29.69089441114973,33693
2016-03-18,29.372407913208008,29.955547709686257,28.937293831501336,29.955547709686257,91499
2016-03-21,29.31409454345703,29.471093603900997,28.93729679839152,28.93729679839152,101464
2016-03-22,28.61432647705078,28.838611835777634,27.81138448212989,27.81586943639337,414320
2016-03-23,28.654699325561523,28.66367094569316,28.430413955755355,28.556013215275104,97250
2016-03-24,28.520126342773438,28.69058197922002,28.4124686202943,28.61881073462108,128682
2016-03-29,28.192668914794922,28.708525924464745,28.183699006265638,28.708525924464745,31837
2016-03-30,28.520126342773438,28.623297399936828,28.21509812543757,28.21509812543757,65130
2016-03-31,29.489038467407227,29.56081142603505,28.60984025815461,28.721982939268305,145533
2016-04-01,29.587722778320312,29.614635925010546,29.215408278265606,29.605666016888076,110627
2016-04-04,30.5028076171875,30.95137831744026,30.27852226706112,30.5028076171875,181847
2016-04-05,30.5028076171875,30.592520388308913,30.283008932314047,30.457951231626794,63885
2016-04-06,30.588035583496094,30.72260473330686,30.37272015254713,30.677748350036605,58402
2016-04-07,30.72260856628418,30.77195162073434,30.5028098652118,30.5028098652118,36298
2016-04-08,31.22052001953125,31.319206121052318,30.7674626545131,30.85269218261272,99812
2016-04-11,31.242948532104492,31.39994758556779,31.045576337851944,31.220518629185722,143936
2016-04-12,31.346118927001953,31.390978734349375,30.843721939009747,31.332662353726846,27139
2016-04-13,31.453779220581055,31.63769143092328,31.30575006584906,31.399949503681356,37496
2016-04-14,31.808151245117188,31.808151245117188,31.126321837491638,31.55246265051537,45785
2016-04-15,31.727401733398438,31.888884009461524,31.53451622823384,31.888884009461524,30378
2016-04-18,31.77674674987793,31.817119892491647,31.319206141633853,31.574891303777893,29170
2016-04-19,31.655635833740234,31.938234157627125,31.521063247704745,31.938234157627125,20293
2016-04-20,31.368549346923828,31.655634322593453,31.364062681650687,31.64666441437003,28493
2016-04-21,31.395465850830078,31.830580026131585,31.13529741665833,31.579381501142358,27595
2016-04-22,31.251920700073242,31.462749482395484,30.91100942284696,31.202577647941528,32514
2016-04-25,31.22052001953125,31.458261942837723,29.381380834938593,30.62840683272769,33885
2016-04-26,31.22052001953125,31.390979075730492,30.937921710712338,31.22052001953125,37375
2016-04-27,31.66012191772461,31.664605160806563,31.22949444157264,31.341637120434807,29998
2016-04-28,31.66012191772461,31.861977370747326,31.225007776167725,31.44929313389206,34141
2016-04-29,31.633203506469727,32.02794790337593,30.73157888496772,30.73157888496772,40770
2016-05-02,31.36406135559082,31.619746508183905,31.211548965980747,31.56592021647339,29254
2016-05-03,31.081466674804688,31.54798065042344,31.054553525816935,31.54798065042344,46233
2016-05-04,30.78989028930664,31.278834095630163,30.67774762262871,31.211547811158887,23526
2016-05-05,30.785409927368164,31.135297993790072,30.65532399670937,31.135297993790072,11774
2016-05-06,31.534530639648438,31.664613168380544,30.64635889263074,30.64635889263074,21288
2016-05-09,30.960350036621094,31.664605940319824,30.86615059473664,31.41340742862796,22607
2016-05-10,30.9468936920166,31.094922854214666,30.884094063627675,30.960350266339503,11236
2016-05-11,30.969324111938477,31.408921517964096,30.5790663384755,30.776438558018587,24479
2016-05-12,31.669092178344727,32.83537536701475,31.39995043054749,32.24326215293163,70986
2016-05-13,31.444807052612305,32.28363553811983,31.408920573352265,32.28363553811983,40307
2016-05-16,31.79914093017578,32.02627765110561,31.490234851077965,32.02627765110561,16837
2016-05-17,31.840024948120117,31.944509368230694,31.690117341292147,31.799142000575607,12321
2016-05-18,32.32609939575195,32.34881098807173,31.690115891666448,32.34881098807173,38655
2016-05-19,32.253414154052734,32.29429709994477,31.79914071526326,32.29429709994477,37659
2016-05-20,32.64408874511719,32.73040180532277,32.262497264162526,32.312467618404575,16732
2016-05-23,33.14378356933594,33.270979554220055,32.857592603346674,33.0938132230128,64044
2016-05-24,33.82974624633789,33.866088956146655,32.980253600173704,32.980253600173704,28208
2016-05-25,33.416351318359375,34.07050614541734,33.23464472491537,33.489036728401864,49130
2016-05-26,33.30733108520508,33.602609537447975,33.30733108520508,33.602609537447975,16125
2016-05-27,33.72980499267578,33.72980499267578,33.20738981140743,33.26190387525655,22409
2016-05-30,33.62077713012695,33.9569384939487,33.57080677614696,33.61623342544754,27487
2016-05-31,33.85700607299805,33.85700607299805,33.61624165352619,33.65258436819455,41396
