Price,Close,High,Low,Open,Volume
Ticker,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS
Date,,,,,
1998-10-30,2.7048087120056152,2.853171236825927,2.499378577463651,2.505086114117086,30222941
1998-11-02,2.5906827449798584,2.9045316267607975,2.527911454197785,2.790404676710418,31572931
1998-11-03,2.5906827449798584,2.607802036813628,2.4594357643513747,2.5678583153374173,9965641
1998-11-04,2.55644154548645,2.5906815913961854,2.499378372899585,2.516497657110447,9260380
1998-11-05,2.64774489402771,2.704808623475279,2.6078010036898522,2.6135054004942977,9896039
1998-11-06,2.7904036045074463,2.7904036045074463,2.6876886317170365,2.727632337845016,9376135
1998-11-09,2.881707191467285,2.9045308764696345,2.767576392491133,2.8531715367466726,9352616
1998-11-10,2.6819851398468018,2.858879629952303,2.6534531806711925,2.824643273550632,9937606
1998-11-11,3.047189950942993,3.047189950942993,2.733341130366317,2.7504604188616217,25215657
1998-11-12,2.9958295822143555,3.1898481306911344,2.9216504520253674,3.127076685087017,18119241
1998-11-13,2.961595058441162,3.0186580620198185,2.9102355295237743,2.967302596195577,6928368
1998-11-16,2.944474220275879,3.024365506020505,2.9273549360738897,3.007245483074511,3936663
1998-11-17,2.875999689102173,2.9387709603998573,2.8531713881379486,2.9387709603998573,6448713
1998-11-18,2.841759443283081,2.898823362097715,2.796112075826296,2.887411427890506,6918808
1998-11-19,2.944474220275879,2.973006175926527,2.8531710018266,2.8531710018266,6384705
1998-11-20,3.0871329307556152,3.109960304131618,2.978714126893655,2.9844177844042825,9912547
1998-11-23,3.1670243740081787,3.1841407033052955,3.121372210535772,3.1327850667178714,6207962
1998-11-24,3.195551872253418,3.2583233086231407,3.1441962449729832,3.2526150347065594,8708992
1998-11-25,3.269735813140869,3.309683397409816,3.201260150060755,3.201260150060755,10768418
1998-11-26,3.2925639152526855,3.3553313134191876,3.252616324411121,3.252616324411121,6472898
1998-11-27,3.2925639152526855,3.303975665775572,3.224084916557445,3.2811521647297996,3648250
1998-11-30,3.178436756134033,3.2811521128914,3.1784367561340328,3.1955530888456516,4850967
1998-12-01,2.8931186199188232,3.058601157525479,2.796111742484579,2.973006212937957,16322441
1998-12-02,2.82464337348938,3.0757216312045554,2.784696523809492,3.052894068447346,10042277
1998-12-03,3.2982685565948486,3.332507875702142,2.887412056250783,2.91023574494608,20686296
1998-12-04,3.389570713043213,3.4922856822395762,3.2811515318600133,3.2868557438468495,24799339
1998-12-07,3.2868568897247314,3.497990744338655,3.201261175344361,3.4295157980717796,9852494
1998-12-08,3.446634292602539,3.446634292602539,3.2925636675421055,3.343919311322064,8492905
1998-12-09,3.4009830951690674,3.4751663064676057,3.3496278172324376,3.4238069654380827,7808455
1998-12-10,3.309683084487915,3.372450466392739,3.269735503995908,3.3382148543217065,5112650
1998-12-11,3.0186574459075928,3.241203723906316,2.973006387492325,3.2297919750755786,12285308
1998-12-14,2.955886125564575,3.018657391702997,2.9444743769387527,2.9673019372826417,5265270
1998-12-15,2.9045302867889404,2.955885922364911,2.830347277124339,2.921650494154916,7369590
1998-12-16,2.9501826763153076,3.0471893738111495,2.9387707429100742,2.9444744010375334,6629830
1998-12-17,2.881707191467285,2.9102352740604256,2.824643454153532,2.881707191467285,7172557
1998-12-18,3.052894353866577,3.10425369692451,2.8417597864295114,2.8531717220147277,10321836
1998-12-21,3.2126717567443848,3.2183800317329454,3.0814294503683404,3.0814294503683404,4948098
1998-12-22,3.2183804512023926,3.269736094820572,3.1670248075842133,3.2183804512023926,8057270
1998-12-23,3.195551872253418,3.2640304744239104,3.16702380006025,3.2012594074261247,4066621
1998-12-24,3.2126717567443848,3.2297917798739815,3.195552472358801,3.2240842436294344,1354639
1998-12-25,3.2126717567443848,3.2126717567443848,3.2126717567443848,3.2126717567443848,0
1998-12-28,3.2982685565948486,3.332507875702142,3.2240853351804137,3.2355011502784765,3519875
1998-12-29,3.2526159286499023,3.315387012899584,3.2469120856289324,3.2640313715046534,2845873
1998-12-30,3.2754437923431396,3.29256307593793,3.2412033782936125,3.2754437923431396,2845873
1998-12-31,3.2754437923431396,3.2754437923431396,3.2754437923431396,3.2754437923431396,0
1999-01-01,3.2754437923431396,3.2754437923431396,3.2754437923431396,3.2754437923431396,0
1999-01-04,3.3889966011047363,3.4204371764242136,3.307260856694912,3.3889966011047368,4224612
1999-01-05,3.5839169025421143,3.6027796230818097,3.33240928330069,3.382712210762621,12170578
1999-01-06,4.539617538452148,4.558480636248062,3.835434251063638,3.9297478931823724,41051887
1999-01-07,4.577341079711914,4.7534059570943334,4.042922898034557,4.53335367138556,44331385
1999-01-08,4.388713359832764,4.703117608258379,4.288137066515192,4.621366357318163,37182195
1999-01-11,4.382451057434082,4.495626619833715,4.200086220731416,4.495626619833715,14122524
1999-01-12,4.338427543640137,4.501892088015796,4.2944024444312605,4.369852619489364,8457405
1999-01-13,4.218949794769287,4.262975618462851,3.8605580702882016,4.193824738737709,15980857
1999-01-14,4.395013809204102,4.627666830038139,4.250412425814611,4.527053220054342,29148236
1999-01-15,4.470463752746582,4.495626105158951,4.218948085217017,4.237810799914801,30891210
1999-01-18,4.659093379974365,4.690518821504061,4.514491950408508,4.589943224719488,21198032
1999-01-19,4.527052879333496,4.652791533048307,4.439038924457742,4.633928444884823,10697344
1999-01-20,4.514491558074951,4.56477972146905,4.275538472773102,4.44530299413208,14348738
1999-01-21,4.558480262756348,4.816295365110932,4.300702097615381,4.395015362634544,26059096
1999-01-22,4.67165470123291,4.803693365663177,4.294400318940766,4.350988476284587,23263717
1999-01-25,4.772269248962402,4.904308678244074,4.627667476015893,4.627667476015893,14487874
1999-01-26,4.6653923988342285,4.822557249018742,4.596204212963255,4.797431823771614,8736835
1999-01-27,4.772269248962402,4.885445586027786,4.7156807110576535,4.721981090237046,9877183
1999-01-28,4.7345428466796875,4.753405196340803,4.527052937315605,4.659091601175311,5967771
1999-01-29,4.910607814788818,4.929469795534673,4.646529741931088,4.778568408987962,21036326
1999-02-01,5.136960029602051,5.206111272549765,5.0049213543282525,5.0049213543282525,16445635
1999-02-02,4.879144668579102,5.124359650566002,4.791131080537983,5.099234598538149,8491248
1999-02-03,4.7345428466796875,4.797431012313428,4.6025034440760155,4.7345428466796875,10058299
1999-02-04,5.07407283782959,5.294125519185027,5.017484664916992,5.030047378926238,21931547
1999-02-05,4.929471969604492,5.011185585718263,4.841420666065454,4.992323227281456,9670841
1999-02-08,5.11179780960083,5.149523251964142,4.684255231674787,4.847719713057645,13177793
1999-02-09,5.15582275390625,5.250136350534493,5.0426464379523575,5.162084717223612,11842256
1999-02-10,4.935733318328857,4.973458391385992,4.835157009567467,4.910608263797812,7976728
1999-02-11,4.986059188842773,5.074072423510076,4.929470651178784,4.935733723753755,6302777
1999-02-12,5.048910617828369,5.457627491190625,4.98605973939365,5.407302389916863,23619321
1999-02-15,4.979757308959961,5.055208546649481,4.9420322441731175,5.0237834897445595,5821810
1999-02-16,5.143222332000732,5.15582234827374,4.935732435742791,4.973457502054093,7095532
1999-02-17,5.048910617828369,5.111798802844824,4.797432490926022,5.042647913933939,18287409
1999-02-18,4.879144668579102,4.986058282526354,4.841418491164526,4.948332843855756,8483573
1999-02-19,4.854021072387695,4.97975939806735,4.854021072387695,4.866583048111274,5841756
1999-02-22,4.942033767700195,4.973458834292816,4.891745608841134,4.91687066560967,5851655
1999-02-23,4.979757308959961,5.092933980808268,4.923169157721779,5.036345829570086,11801760
1999-02-24,4.967196941375732,5.023785110874402,4.935733829007688,4.954596182801848,5817554
1999-02-25,5.105497360229492,5.1809478690798825,4.998621051604873,4.998621051604873,15067376
1999-02-26,4.709380149841309,4.95459551810468,4.608803844166813,4.90430810401146,17876907
1999-03-01,4.43903923034668,4.64652989009514,4.413876870739487,4.6402291424632525,14448265
1999-03-02,4.533353805541992,4.577341215170075,4.407577450422651,4.470465627982322,12028861
1999-03-03,4.533353805541992,4.665392494441129,4.426439803660768,4.457902915101313,9904010
1999-03-04,4.514491558074951,4.5710797318612775,4.439040290321092,4.495628464107418,9197308
1999-03-05,4.571077346801758,4.608802406936675,4.483026104206105,4.558477332591637,6579928
1999-03-08,4.646530628204346,4.684255705007662,4.527053910417499,4.646530628204346,4753990
1999-03-09,4.709380149841309,4.7722686901899385,4.627666934174471,4.659091997004061,8825533
1999-03-10,4.583642482757568,4.6276679426931135,4.426440304971276,4.589942862572323,9494955
1999-03-11,4.778568267822266,4.797430986754872,4.67165465615747,4.753405171016797,7607619
1999-03-12,4.703117847442627,4.841418476314079,4.690517091466545,4.828856504396668,5537974
1999-03-15,4.778568267822266,4.898006544604785,4.740842829957053,4.753405171016797,8848091
1999-03-16,5.07407283782959,5.1306610107421875,4.83515780154204,4.866582870483398,16819116
1999-03-17,5.231274604797363,5.275262011846604,5.105497887679857,5.143223330688475,12075030
1999-03-18,5.35071325302124,5.388438326557607,5.193548409247576,5.193548409247576,12227977
1999-03-19,5.51421594619751,5.602229189164027,5.394739219194989,5.394739219194989,12287273
1999-03-22,5.3004255294799805,5.407301857562304,5.269000093356488,5.281562437118213,6564626
1999-03-23,5.193548679351807,5.224974853295589,5.074072335069859,5.21241177115906,5978872
1999-03-24,4.9231696128845215,5.092934451666311,4.854019484799608,5.036346295196374,11676287
1999-03-25,5.2124104499816895,5.218672782116099,4.854019183925452,4.923169307724128,14764729
1999-03-26,5.067771911621094,5.256399489943947,5.030046469830927,5.2186736787817605,7171472
1999-03-29,5.067771911621094,5.080371929933763,4.986058694830366,5.017483758092178,5017367
1999-03-30,5.143222332000732,5.174685435487331,5.048908742792577,5.149522340137236,4661775
1999-03-31,5.325587272644043,5.438763958922139,5.21241095573794,5.218673288479978,6485464
1999-04-01,5.369577407836914,5.369577407836914,5.212412891481595,5.224975976318353,6529650
1999-04-02,5.369577407836914,5.369577407836914,5.369577407836914,5.369577407836914,0
1999-04-05,5.369577407836914,5.369577407836914,5.369577407836914,5.369577407836914,0
1999-04-06,5.520477294921875,5.61479089448464,5.4764891528405695,5.564502743575158,14272680
1999-04-07,5.696543216705322,5.721705211403444,5.583366506711508,5.595928850771095,17275987
1999-04-08,5.74683141708374,5.759431437182204,5.696543256427509,5.7342683341924126,9317625
1999-04-09,5.627391338348389,5.784555811808336,5.577065877055379,5.7719927304004575,9474276
1999-04-12,5.457627296447754,5.520478542011866,5.369576748622347,5.520478542011866,11149322
1999-04-13,5.482752323150635,5.533078157690773,5.407301801348243,5.407301801348243,5451290
1999-04-14,5.4324631690979,5.520476375806998,5.350711924858436,5.407300075174623,11074447
1999-04-15,5.2124104499816895,5.375874900794853,5.199810433833939,5.350712175066863,5755307
1999-04-16,5.375876426696777,5.394738780332873,5.269000098509921,5.294125155430003,24629970
1999-04-19,5.31298828125,5.394738814287188,5.287863224171781,5.3884388043854505,3960749
1999-04-20,5.036346912384033,5.180948302854597,5.0049214793507035,5.1683863297001915,10893337
1999-04-21,5.325587272644043,5.331849605386082,5.042646480378783,5.061509199863134,7600886
1999-04-22,5.526777744293213,5.614791342043424,5.476489589375228,5.539340087006942,7540155
1999-04-23,5.570804119110107,5.633654996523413,5.495353590321327,5.564504108736325,5324628
1999-04-26,5.558203220367432,5.6336544809959594,5.545641246094705,5.570803609334044,3355335
1999-04-27,5.419901371002197,5.627391304507389,5.413601361734757,5.564503131556714,6001405
1999-04-28,5.31298828125,5.495353178567442,5.306725577926597,5.42616462001127,3621885
1999-04-29,5.017484664916992,5.2752627948808275,5.011184654622038,5.2752627948808275,7733057
1999-04-30,5.017484664916992,5.017484664916992,5.017484664916992,5.017484664916992,0
1999-05-03,4.7156805992126465,4.88544547015635,4.6842555334489075,4.734543690981545,19129656
1999-05-04,4.747105121612549,4.954595028083385,4.696816973748919,4.85401947110008,11429296
1999-05-05,4.388713359832764,4.696816861218784,4.344725221469635,4.652791416286832,35340076
1999-05-06,4.728242874145508,4.80369338148039,4.55221533017118,4.589941507268584,30167661
1999-05-07,4.797431468963623,4.9168701271233735,4.633928945322764,4.646530071707058,14907382
1999-05-10,4.545915126800537,4.791130834962577,4.533352786116503,4.784830826650114,8923342
1999-05-11,4.602503299713135,4.6276663958633915,4.508190076877869,4.5270527953193165,15037906
1999-05-12,4.583642482757568,4.665393022813904,4.54591666389259,4.608804848574576,11188653
1999-05-13,4.583642482757568,4.583642482757568,4.583642482757568,4.583642482757568,0
1999-05-14,5.0300469398498535,5.2249749149155695,4.854020471507417,4.885445537705659,38222739
1999-05-17,4.942033767700195,5.067772448764727,4.891745608841134,5.017484289905666,11622695
1999-05-18,5.26900053024292,5.281562875046268,5.004922386490607,5.0300474454693935,20333979
1999-05-19,5.526777744293213,5.6273913607041335,5.344450908834464,5.344450908834464,30904282
1999-05-20,5.457627296447754,5.570804010861976,5.34445169014978,5.514215838340906,18588344
1999-05-21,5.451326847076416,5.476489948846595,5.237536888135855,5.312988148124883,11445065
1999-05-24,5.451326847076416,5.451326847076416,5.451326847076416,5.451326847076416,0
1999-05-25,5.218674659729004,5.231275419154259,5.030047415322161,5.174687245832207,9580653
1999-05-26,5.218674659729004,5.325588671985592,5.118099072510153,5.130661047866122,7017787
1999-05-27,5.331849575042725,5.388437733173736,5.25013636482831,5.382175769839325,9671981
1999-05-28,5.31298828125,5.43246499928507,5.269000131672841,5.287863224171781,6267388
1999-05-31,5.382176399230957,5.382176399230957,5.231274626568477,5.338150207935242,7229691
1999-06-01,5.319286346435547,5.426162636221407,5.2878612909445035,5.4010368495849805,6651913
1999-06-02,5.331849575042725,5.388437733173736,5.2878621729543065,5.338149583692031,4788659
1999-06-03,5.445026397705078,5.489052587946911,5.375875891787199,5.43876443378829,4788659
1999-06-04,5.526777744293213,5.558202808423055,5.419901425126888,5.432464506584676,10082915
1999-06-07,5.627391338348389,5.683979502371923,5.539340065000995,5.6022282383298565,9472089
1999-06-08,5.709104537963867,5.771992711082249,5.614791300945662,5.65881638341397,8706738
1999-06-09,5.75313138961792,5.75313138961792,5.633654669564773,5.6588170336463435,14598735
1999-06-10,6.0611958503723145,6.1806721797833415,5.885169036643389,5.897731747844221,31985522
1999-06-11,6.09891939163208,6.2435621775428825,6.08636000184391,6.161811269199937,15031463
1999-06-14,6.25612211227417,6.381857061857439,6.105220743809823,6.124079767319887,18110186
1999-06-15,6.658542156219482,6.727692297841209,6.356737857221406,6.37560094910933,15937127
1999-06-16,6.733991622924805,6.740254694780658,6.488776624520386,6.495076633577559,20353266
1999-06-17,6.89115571975708,6.960344269027308,6.752854711851332,6.897456467557307,16606134
1999-06-18,6.815706253051758,6.954045704381065,6.746556104107867,6.89115715110459,17518734
1999-06-21,7.029495716094971,7.086083513127432,6.9037570400935735,6.916319383285963,9394935
1999-06-22,6.89115571975708,7.142671465923827,6.809442504265134,7.117509105644368,13051951
1999-06-23,6.620816230773926,6.803143453349017,6.55162767175933,6.784276667004444,11776972
1999-06-24,6.834567070007324,6.891154855322689,6.67110224483928,6.696265340706277,13028130
1999-06-25,6.740256309509277,6.828306492366076,6.589353769828807,6.689964081631493,10305081
1999-06-28,6.715129852294922,6.752855296753073,6.6333789537767425,6.721392185948196,4875829
1999-06-29,6.828304767608643,6.840867848358041,6.671102995813443,6.708828436518463,4398774
1999-06-30,7.05465841293335,7.104946941523986,6.840868819114716,6.891156608961231,9493723
1999-07-01,7.3375983238220215,7.425612282830676,7.21182198825935,7.3438606566281015,11875292
1999-07-02,7.545088768005371,7.607935936814323,7.43191244756645,7.463337140086935,15506734
1999-07-05,7.413049221038818,7.58281332918591,7.387886861921156,7.5262255393848765,6518149
1999-07-06,7.394186973571777,7.394186973571777,7.16783433373011,7.293573734156774,8308617
1999-07-07,7.475900650024414,7.513622398617218,7.400449765398321,7.419308423462579,7305545
1999-07-08,7.431912899017334,7.469637602711218,7.293574210592075,7.463337593446709,6800480
1999-07-09,7.576511859893799,7.639400385081097,7.4570355558139125,7.48219864882487,8425909
1999-07-12,7.532489776611328,7.708553920769847,7.519926694336155,7.6519661222117925,4819859
1999-07-13,7.450775146484375,7.645665428005756,7.419308344084936,7.607936292376125,6568162
1999-07-14,7.677129745483398,7.683391340955466,7.419309512288392,7.425613954921548,7318407
1999-07-15,8.117234230041504,8.230410571769623,7.796563865385704,7.802868307917461,16140228
1999-07-16,8.148698806762695,8.211548953658749,8.035522444706885,8.060647876328611,21850764
1999-07-19,8.456762313842773,8.582543149106165,8.400178187655643,8.48822913093189,17304298
1999-07-20,7.758842468261719,8.324724149016365,7.695991597007296,8.31846181520946,19010823
1999-07-21,7.211822986602783,7.626802876948557,7.079783561211627,7.450775673307528,29118594
1999-07-22,6.972904682159424,7.205560327566206,6.922620585123527,7.205560327566206,14579670
1999-07-23,6.916318416595459,7.104945611579474,6.834567529912,6.8597306274722465,9035546
1999-07-26,6.677403450012207,6.966606976985111,6.601953302315457,6.941481552555063,7909492
1999-07-27,6.903756618499756,6.9729037995256276,6.608215416012293,6.608215416012293,8721811
1999-07-28,7.1678338050842285,7.224421591499151,7.054656754766487,7.117508351116294,10714832
1999-07-29,7.1678338050842285,7.40674876906714,7.148970717116622,7.255843326582341,9104039
1999-07-30,7.0609211921691895,7.224422989346745,6.9414817862942275,7.174097525641377,10194743
1999-08-02,7.117509365081787,7.1426717262784285,6.947740810444032,7.086083193057914,4569461
1999-08-03,7.042054176330566,7.16153051549937,7.010633174940175,7.098646404306782,5047348
1999-08-04,6.809442043304443,7.060920096502207,6.7528542547213135,6.998069236488168,8434946
1999-08-05,6.407021999359131,6.708829255565497,6.30644937663599,6.671103810254768,12546892
1999-08-06,6.293847560882568,6.576788689333654,6.130383852125214,6.545363262736002,14223905
1999-08-09,6.759113311767578,6.7717185023922415,6.419588738391053,6.419588738391053,7387116
1999-08-10,7.104948043823242,7.255846157747635,6.878590899889464,6.891157678091918,15646338
1999-08-11,7.400452136993408,7.532491596775285,7.268413415955818,7.293576523791945,12016781
1999-08-12,7.469637870788574,7.784004502900825,7.469637870788574,7.664528162034631,9977098
1999-08-13,7.281009674072266,7.469636109818735,7.243284239174192,7.3564605438684145,6901523
1999-08-16,7.1615309715271,7.26841173116398,7.104946866132488,7.26841173116398,5590574
1999-08-17,7.293574333190918,7.387887571499058,7.148971831528989,7.20555962676506,5981835
1999-08-18,6.991769790649414,7.306135666364395,6.897456555837952,7.306135666364395,9300420
1999-08-19,6.878589630126953,6.954044952486381,6.759113285601128,6.954044952486381,10180347
1999-08-20,6.935182094573975,6.998070643172047,6.87858986215137,6.92262048947628,4895104
1999-08-23,7.073522090911865,7.098647519312076,6.972905133218512,6.991771182158106,8761839
1999-08-24,7.14267110824585,7.199258897825949,7.042053438159699,7.174096538806526,4729517
1999-08-25,7.475900650024414,7.475900650024413,7.268411086674683,7.287272699715134,7793055
1999-08-26,7.645664691925049,7.708552488538948,7.469636778933319,7.482199858874302,7338864
1999-08-27,7.645664691925049,7.664527041691785,7.469636778933319,7.57651308519592,5072401
1999-08-30,7.758842468261719,7.771442487774582,7.62054070624001,7.6708284951869885,2856000
1999-08-31,7.532489776611328,7.633099336475838,7.501064341064838,7.614239938180948,6737032
1999-09-01,7.5136237144470215,7.683391558934686,7.475901959248162,7.48220196959511,8425977
1999-09-02,7.664527893066406,7.777704220470339,7.58281393606349,7.664527893066406,8867637
1999-09-03,7.916040897369385,8.01665784914742,7.645666452324253,7.6771295652187215,5533760
1999-09-06,7.99149751663208,8.029223715418157,7.8908805299738285,8.004060603820848,3921158
1999-09-07,8.13609790802002,8.13609790802002,7.884620495284052,7.978933759363352,5982186
1999-09-08,8.16125774383545,8.16755775240206,8.010352297080408,8.041781420492441,6474542
1999-09-09,8.004055976867676,8.13609464131297,7.872016573678414,8.066944512152308,5682218
1999-09-10,7.953768253326416,8.198979540474983,7.909742806221247,8.048081480200745,9507983
1999-09-13,7.809168338775635,8.060646450010342,7.784005235648326,8.016657929790872,4443052
1999-09-14,7.809168338775635,7.834293027207312,7.683391237834722,7.702250637157635,6372335
1999-09-15,7.972630023956299,8.066943982722268,7.934904588198695,8.022918538815746,10004073
1999-09-16,7.645664691925049,7.815428056057579,7.601676182276347,7.765141015327094,7062373
1999-09-17,7.727412700653076,7.765142578991989,7.651966241369374,7.689691687243579,6355993
1999-09-20,7.834290504455566,8.041780767400166,7.765140380864392,7.796561375540995,10308186
1999-09-21,7.846893787384033,7.972633224231448,7.765143613648689,7.872019216929337,6883289
1999-09-22,7.752579689025879,7.853156009469202,7.714854242214911,7.79656377616,5671531
1999-09-23,8.142395973205566,8.236709206188605,7.771441572800067,7.809167013742086,11246366
1999-09-24,7.746277332305908,7.991492292917558,7.6394010342458385,7.865753646538399,12305969
1999-09-27,8.054384231567383,8.073247326612083,7.80286915644386,7.80286915644386,6823303
1999-09-28,7.966333389282227,8.104668418071443,7.953771043604572,8.079506050760264,8691338
1999-09-29,8.085807800292969,8.110969420477439,7.916039260958491,7.966330735336005,6447340
1999-09-30,7.997793674468994,8.12353233082703,7.985189224832784,8.066944542634925,8090553
1999-10-01,7.7903056144714355,7.941208149730858,7.6708292567031435,7.916041351691593,7459674
1999-10-04,7.846893787384033,7.878319966351343,7.77144362432648,7.815430671205901,6545678
1999-10-05,8.167558670043945,8.205284851285327,7.884618220685996,7.8908768602935195,8635208
1999-10-06,8.261874198913574,8.299599648503388,8.110971661810126,8.180123289275098,9370862
1999-10-07,8.412774085998535,8.551072138299602,8.255571574150633,8.356186293841928,11335300
1999-10-08,8.211546897888184,8.419037212417194,8.180122201679506,8.312160888316438,8068839
1999-10-11,8.588801383972168,8.588801383972168,8.26813106807608,8.337323311645648,7285894
1999-10-12,8.639126777648926,8.82775322886481,8.500786628039037,8.576234549047122,14355834
1999-10-13,8.261874198913574,8.343587432598321,8.148697850144131,8.293295944323589,11061899
1999-10-14,8.060647010803223,8.205286476106448,7.972633027033661,8.186423381750464,7467269
1999-10-15,7.670825958251953,7.922341649191556,7.6582636188433,7.859453122786422,20878587
1999-10-18,7.62680196762085,7.733715216187394,7.494762557972477,7.545088754536584,6655997
1999-10-19,7.589076995849609,7.846892020641288,7.431912892909117,7.475900668628822,12217443
1999-10-20,7.620539665222168,7.853154639554133,7.570213468456456,7.68969053678654,8370377
1999-10-21,7.570212364196777,7.834290407286593,7.475899146750935,7.828028813992547,7365106
1999-10-22,7.972630023956299,7.972630023956299,7.670826537895467,7.670826537895467,9302699
1999-10-25,8.029217720031738,8.16125636221267,7.859452907234718,8.054380074096017,4870377
1999-10-26,8.173818588256836,8.26187319133641,7.821726501179758,7.985190624567705,7926333
1999-10-27,8.029217720031738,8.286995735637367,8.02291771253166,8.167556369712749,5314692
1999-10-28,8.205284118652344,8.21154571267699,7.92234295581358,8.054381623392747,6459580
1999-10-29,8.43790054321289,8.569939233591901,8.261873334596622,8.299598780239783,11329442
1999-11-01,8.664251327514648,8.708276773356221,8.563675032119047,8.626525151354947,6364648
1999-11-02,8.613965034484863,8.613965034484863,8.519651055311062,8.57623589684376,4229127
1999-11-03,9.198707580566406,9.299320814480966,8.739697884659762,8.739697884659762,17228573
1999-11-04,9.425058364868164,9.670277822530098,9.242734841742427,9.293022630602385,10697245
1999-11-05,9.852603912353516,9.934355548258143,9.43136169665611,9.51307565661276,11044287
1999-11-08,9.701703071594238,9.852604861457236,9.645115269767688,9.796016320886537,6387766
1999-11-09,9.393636703491211,9.978380741563251,9.393636703491211,9.7268657044657,10973558
1999-11-10,9.418760299682617,9.65771370419374,9.368473254961412,9.500511930038906,8419090
1999-11-11,9.852603912353516,9.934355548258143,9.519371233645547,9.52567567560727,17074891
1999-11-12,9.921792984008789,10.261321996204158,9.858904436111626,9.97838078333596,13674655
1999-11-15,10.31160831451416,10.625970463518652,10.148143483903308,10.148143483903308,10483703
1999-11-16,10.437346458435059,10.519101805525889,10.085255045684615,10.179569044784554,8349710
1999-11-17,10.625971794128418,10.751751833693104,10.500236079206774,10.569387693563069,10511694
1999-11-18,10.676301002502441,10.745448184742143,10.37449746147747,10.525399231989956,12504000
1999-11-19,10.500238418579102,10.74545052471196,10.361899699331273,10.74545052471196,15287382
1999-11-22,10.122983932495117,10.58825168902402,10.047533769386037,10.575690082359115,5200245
1999-11-23,10.192132949829102,10.405923270674235,10.110419728271859,10.135545153214979,6828336
1999-11-24,10.185872077941895,10.317910771909043,10.091557353154828,10.167008985235656,9175723
1999-11-25,10.908914566040039,10.91521826994034,10.3304741965972,10.368195212049363,12035883
1999-11-26,11.103842735290527,11.210719042159877,10.877489365596874,10.965503322592406,10598772
1999-11-29,11.720013618469238,11.820627605776536,11.04095563720113,11.116406524008697,9857009
1999-11-30,12.134990692138672,12.197882191802103,11.198157559773053,11.449673323829417,33094774
1999-12-01,11.977829933166504,12.317359677975025,11.663421920331503,11.663421920331503,15278752
1999-12-02,12.072142601013184,12.44309333107701,12.0658388978811,12.153852127396302,10300104
1999-12-03,12.568836212158203,12.625419574291746,12.210444137643483,12.260770337632849,10985792
1999-12-06,12.235608100891113,12.568837098921296,12.166457220018502,12.568837098921296,9827921
1999-12-07,12.80778694152832,13.203904398531604,12.619160495685923,12.7071729715206,16827697
1999-12-08,13.103291511535645,13.317085551898911,12.914663530076654,13.021543559142371,8105331
1999-12-09,13.373673439025879,13.625150821088004,13.034143661270452,13.08443145474346,12154088
1999-12-10,12.537407875061035,12.851777472414154,12.367643003082586,12.826652785527237,13992462
1999-12-13,11.965229034423828,12.160151822937895,11.87091505918719,12.07214228941468,9057771
1999-12-14,12.373945236206055,12.895802133576932,11.94010303935607,11.94010303935607,18967371
1999-12-15,11.455937385559082,12.248168132700663,11.411949601493221,12.241909491920634,14620572
1999-12-16,11.99039363861084,12.072144547845445,11.663423245160836,11.7011531270294,11813162
1999-12-17,12.210445404052734,12.54997442308646,11.99039273464968,12.009255827301397,10949651
1999-12-20,13.103291511535645,13.147320664083487,12.147595908322847,12.317360796138273,9764794
1999-12-21,13.505712509155273,13.518275592936462,12.895805301713796,12.971256201332046,10095937
1999-12-22,14.027565956115723,14.31680641225099,13.750925518420532,13.832635042317289,10546196
1999-12-23,13.807513236999512,14.335669424521807,13.732062353067755,14.191030728641898,3965572
1999-12-24,13.908089637756348,14.021262276703704,13.757184905889629,13.895528033323721,1120947
1999-12-27,13.776052474975586,14.021263826432463,13.706901588449895,13.939554289062416,1510580
1999-12-28,13.373673439025879,13.681738624884458,13.342210324617382,13.650313925173053,2144409
1999-12-29,13.455378532409668,13.593717198389099,13.41139371876667,13.44911841633962,1117836
1999-12-30,13.870366096496582,13.933253908299505,13.537136341341819,13.58116253756641,2151487
1999-12-31,13.870366096496582,13.870366096496582,13.870366096496582,13.870366096496582,0
2000-01-03,43.214508056640625,43.855841438573826,42.62976247973437,42.79952884979193,6634006
2000-01-04,41.13960647583008,42.96928955802151,39.72489961936915,42.96928955802151,8625660
2000-01-05,37.216148376464844,39.2721851425326,36.7257198925675,38.479953150863395,18386043
2000-01-06,34.61309814453125,38.40450718885433,34.33015915575994,38.10270363084734,16580557
2000-01-07,37.197296142578125,37.197296142578125,35.386474639448885,35.66941660742906,18534524
2000-01-10,39.875797271728516,40.29077936436383,37.72544626435014,37.72544626435014,9441862
2000-01-11,40.36623001098633,41.120738900304495,39.29105595182408,41.02642491976768,11158303
2000-01-12,39.80034255981445,40.40394957234309,38.19701106341329,38.59312853475719,11767689
2000-01-13,40.23419189453125,41.23391659312023,39.72489873769847,40.19646866437809,10551198
2000-01-14,44.987606048583984,45.157372428451154,42.271373520478534,42.271373520478534,19267283
2000-01-17,47.15681076049805,47.496340504803996,45.911873289670275,47.19453694430458,11282735
2000-01-18,47.02477264404297,48.47720262034775,45.515754870606365,47.364299426833945,10768289
2000-01-19,46.25139236450195,47.0247657061472,44.289669548461184,46.232530753232915,11668599
2000-01-20,52.62700271606445,53.94739259672531,50.36347889491814,52.79676611615748,31697561
